startCarNumber,totalCarNumber,overhead,duration
590,600,1.7648556057121543,418
594,600,3.7953965809098036,303
592,600,2.5265035356716905,239
590,600,4.606131502516033,190
593,600,1.0080287139677442,316
594,600,3.193166633850948,491
588,600,1.6144789183943444,282
593,600,2.012192745832956,553
591,600,1.1677790091644167,201
594,600,3.2186094915001107,325
594,600,1.2870773854244928,74
591,600,4.381267458223732,471
593,600,1.3149558969381872,338
592,600,1.4721764914967193,88
592,600,3.0163372119497858,586
591,600,2.4612857840629867,310
588,600,2.2691691625027848,310
593,600,3.9242982773013853,573
590,600,1.054384597288235,136
592,600,2.2795323150118962,645
593,600,1.984986096085401,755
594,600,1.1776286118149861,111
596,600,1.3355633562663938,194
591,600,2.5088749175032126,286
593,600,2.37918321808516,441
591,600,2.325757950526134,360
589,600,2.763146512881907,263
593,600,1.3295387558260148,195
595,600,1.8929671016133212,198
592,600,2.049946733511529,359
594,600,2.398213993071971,661
593,600,2.140846907319205,110
594,600,1.9732567740259488,512
591,600,1.8961243645084511,529
594,600,1.1445414735034753,206
591,600,1.4254632755645584,209
591,600,1.9708484641081812,631
590,600,2.108727145430389,554
592,600,3.8135135811586838,1004
590,600,4.612394961808155,304
593,600,1.4275095704727823,116
593,600,2.036359762386677,463
586,600,2.2567417940977013,748
594,600,2.274442865597913,435
591,600,1.5400430264297338,402
593,600,1.5057230838679079,140
592,600,1.579063103755034,550
592,600,1.1706470961579734,435
594,600,1.4298092478941054,437
593,600,1.609658750886764,532
594,600,1.1725837497786995,229
589,600,1.2680954404672957,301
593,600,2.079193970894469,247
590,600,2.9972073187096613,387
589,600,2.660587123280098,360
593,600,1.1478205612628352,214
593,600,1.1474416888011347,177
590,600,2.4465230525525143,414
596,600,3.5100226565383488,101
592,600,3.3257089749334363,726
591,600,2.12150846981484,463
594,600,1.9259286387757322,484
587,600,2.9144998184065165,381
591,600,2.0545623190231104,352
591,600,6.37805100948429,810
591,600,1.8272561634505742,458
594,600,2.0627043693025833,334
594,600,1.073668291043522,46
592,600,2.589270236954279,627
589,600,1.7714880405108862,396
589,600,1.4213465370830445,367
596,600,1.2177959767111506,82
592,600,2.4867716607099726,382
593,600,1.3250663069960629,163
589,600,2.376772479973336,878
592,600,2.3581882763023536,264
591,600,2.070739510374842,511
593,600,1.5756632454116024,506
592,600,1.5321653561410769,24
591,600,2.189928050795294,356
593,600,1.0393265172336557,72
593,600,1.9613939781816803,218
593,600,1.143283899051864,143
590,600,1.4835589962060498,402
596,600,2.5617622580910084,169
591,600,2.0586927523343705,11
595,600,1.2418817851156039,183
591,600,2.5822800895911464,729
594,600,1.104522545033818,211
594,600,1.278877759276526,184
593,600,2.396462397954351,175
594,600,7.1480227510777805,977
590,600,1.9004309884751462,488
593,600,1.6302170267944252,570
585,600,3.6432116934190826,927
594,600,2.4371697462829602,616
592,600,1.145243151111797,256
593,600,1.8620918598561453,611
591,600,2.2885382226803914,449
591,600,2.3424336648089263,418
590,600,14.490126493473431,2502
592,600,1.510437794769203,55
590,600,1.4810081157986543,358
594,600,1.1521556997180171,411
596,600,1.8329658418593737,454
591,600,3.0029647221765337,122
595,600,4.2531764415571285,677
595,600,2.239916247638755,686
594,600,1.2155495672184355,250
592,600,1.6690482987380755,421
592,600,2.208725278726542,300
591,600,1.6017247983132792,148
595,600,1.1888743632290164,226
589,600,2.5786485492585816,328
594,600,2.877907437183544,164
595,600,3.2978872432193502,192
592,600,1.296542475574789,36
590,600,1.5021799609359996,502
592,600,2.157653602671347,97
590,600,2.74402457710346,983
595,600,2.473192552431714,285
595,600,1.0572259900232301,165
595,600,1.9050322994787354,224
591,600,1.061066546252168,165
591,600,2.5074194501882006,152
592,600,1.5053184196770468,108
596,600,1.4636808034541964,289
593,600,2.1235565949618502,200
594,600,1.5616987652011785,188
587,600,2.1766731420419534,570
590,600,2.755002048827565,426
596,600,1.9851496394095216,310
593,600,1.5939371437213976,109
592,600,3.032552054802033,708
593,600,2.9371835256142527,748
588,600,6.451029764413887,1063
591,600,1.0361293912238634,120
592,600,2.8255084377324633,889
594,600,2.1242542805112845,388
591,600,1.2737068102002207,167
594,600,1.7979537920855029,140
593,600,2.063419835470621,406
591,600,1.3626378751698762,75
595,600,2.396499721292697,351
591,600,1.372141819620194,204
593,600,2.4084404856533537,125
593,600,1.0272039594900988,176
592,600,1.7937903034679454,321
591,600,1.7418774969128377,258
593,600,2.0133519094315138,333
593,600,1.0697646821684468,65
591,600,2.1015636414021013,396
590,600,1.8955930777549201,265
595,600,1.6681187032349303,580
592,600,1.1816268421533846,125
597,600,1.4838288634557877,31
594,600,1.263198796859279,65
592,600,1.288868404976217,133
594,600,1.6166820896538996,774
591,600,3.5145552786611702,631
593,600,3.9340519366623554,397
592,600,1.429224640813049,110
591,600,2.2085034651167685,535
593,600,1.156311167604768,175
588,600,1.656676947829292,528
590,600,2.789121702929624,692
591,600,1.5352370278631389,233
594,600,2.1067402820889636,589
594,600,1.1977621840285004,360
593,600,1.672477594177586,542
594,600,1.2053534559768229,214
595,600,1.7674379446259278,429
595,600,1.7711776687130614,398
591,600,2.9907347694396935,1006
595,600,2.1830341088836627,408
592,600,3.872226017933827,695
592,600,1.87103817168723,510
593,600,1.961038464167658,628
592,600,1.6113842999611019,318
591,600,1.0361463069329464,174
593,600,1.9202964119869028,272
594,600,1.4727063750629148,60
594,600,2.7302280090838917,288
593,600,1.0745820252718845,167
593,600,2.2616093518256495,208
592,600,1.4757858721269874,227
593,600,1.6941054027202527,282
594,600,1.01262920860133,101
591,600,2.151933357098056,717
591,600,1.1087047706591415,118
593,600,3.167253938420155,851
590,600,10.830451136515931,534
593,600,1.3774594364859123,44
593,600,1.9819837422649629,455
596,600,1.5611737791511577,143
591,600,4.729801834302207,703
593,600,1.9477997255599684,631
594,600,1.3486991018720138,360
594,600,2.852888774089973,117
593,600,1.061510106414304,251
593,600,3.3124652698495636,401
590,600,2.8071576998084398,947
589,600,3.11741081266727,766
594,600,2.215751098250929,516
595,600,1.2303100089522405,76
592,600,1.262419408255753,225
595,600,1.32677856710503,42
594,600,1.2971794024168957,143
595,600,2.8170035731840977,428
591,600,2.043994605311202,250
593,600,2.254810962861378,703
593,600,1.4964604683175546,78
594,600,1.2730164760091516,69
590,600,2.0828823418316924,549
588,600,3.336001774855161,787
593,600,1.5806231662694987,199
591,600,1.1716276285298943,129
593,600,1.4541396755842848,477
594,600,1.1498858242429175,61
592,600,1.610664144064351,336
596,600,1.5591429825643468,494
596,600,1.113799393935963,132
594,600,1.9893215461334428,426
593,600,1.2134295215214663,134
591,600,2.631264569014257,159
593,600,4.099389233923453,641
592,600,3.155796796413471,295
593,600,3.0394473478489648,192
595,600,1.6674001363955366,539
593,600,1.2348118631695222,56
590,600,2.0472953333405712,710
595,600,1.4139529040091776,381
591,600,2.0560150278996523,316
592,600,1.9581706143833963,681
594,600,1.7869517228119491,405
593,600,2.0415599678106227,666
594,600,2.003631865186114,300
592,600,3.0643480902201765,303
591,600,2.090544371321848,260
596,600,1.1408551493852606,95
593,600,1.4938812140546132,145
591,600,2.0317821889496965,362
590,600,3.0123573243573913,358
595,600,6.879450129397564,544
593,600,2.9064834673949798,160
593,600,1.1048680988693216,253
593,600,2.45273034469551,192
594,600,1.152406654150121,290
594,600,2.9125745530351494,410
592,600,1.5590885338695872,431
592,600,2.1290492032533006,521
592,600,2.0450535893387247,345
596,600,2.248405314182579,320
594,600,1.336713203238214,310
593,600,1.6483816376344251,232
594,600,1.9290368653400367,348
594,600,1.2184281843691271,178
588,600,3.058892991655241,408
595,600,1.160772605603452,216
591,600,3.122763128746862,518
594,600,1.844477093325982,120
593,600,1.2976056597343568,402
595,600,1.1963234238115754,34
594,600,1.6385302531480697,175
592,600,1.5498933426039816,679
595,600,1.7137328785150994,115
594,600,1.6631684729855167,195
594,600,4.627931925749342,106
594,600,1.1185141418097084,130
594,600,2.056275561416302,712
593,600,1.7748026358087872,61
593,600,1.8999623457415362,453
595,600,3.381920631703109,340
597,600,1.330295932388673,195
593,600,1.2628372019577772,287
595,600,1.1414129640969537,130
593,600,2.4177186402263984,482
592,600,1.2026631952021276,341
594,600,2.9092115177984614,270
596,600,5.090181511793922,448
595,600,1.4030946854264277,379
592,600,1.9676457760707708,511
595,600,2.9642558890094146,287
595,600,1.3141216474650383,131
594,600,1.1510691954261236,44
596,600,2.157224848737648,215
594,600,4.092452391973573,460
594,600,1.6659486365254095,432
595,600,1.2043296461437565,170
594,600,1.7499959984847593,41
594,600,4.111182010299191,340
596,600,2.466626274815829,475
592,600,2.047604105524831,585
595,600,1.9134817245294353,289
596,600,1.4212419206296711,147
594,600,1.119805763533658,166
595,600,2.483355338200713,446
594,600,2.660794497721325,663
595,600,1.0696279785596772,29
592,600,2.7695143113715734,508
593,600,2.394482286045535,91
595,600,1.5642373552662363,234
591,600,1.619174374394762,352
593,600,1.2013142003881443,74
596,600,2.2703755694523386,131
596,600,1.4765286163789437,15
596,600,1.9250639874073177,530
591,600,2.1536517170321607,569
594,600,6.500853178476675,506
597,600,1.1134763089740953,227
594,600,4.672169608362707,429
594,600,1.6913117778851803,824
592,600,2.1942902489644136,573
593,600,2.3435487495705902,557
595,600,2.6857979110823886,869
593,600,1.571751885956082,488
596,600,2.272704417002886,252
593,600,1.9337878097589014,634
595,600,1.1945693694884396,133
595,600,1.5227127943470364,312
593,600,1.7818535337708414,76
591,600,4.357597354687676,1087
590,600,1.2310284225954822,216
595,600,2.143827336440352,318
595,600,2.02802179973471,402
595,600,4.001737137868209,542
593,600,2.005630853858329,410
596,600,3.218417255753106,343
597,600,1.1804729884849308,238
594,600,2.4387167627055883,222
595,600,2.5143041365711505,394
595,600,1.3691176327511847,166
596,600,1.4399808952737574,371
593,600,1.7921990544380575,112
595,600,1.3820925981894123,401
590,600,2.9254166629161333,119
596,600,3.8066343016261803,389
593,600,1.6929685987481908,503
595,600,1.260816275819673,119
594,600,2.891118425176637,401
596,600,2.5246777215402254,13
594,600,1.8765103964663779,504
595,600,3.0663823490618256,417
593,600,0.99097859259449,93
594,600,2.2901309115710613,537
595,600,2.845335289759883,329
591,600,1.9662984718499115,686
594,600,2.0716986277982965,522
593,600,1.7713765888466324,696
595,600,1.4036180202841428,318
595,600,1.3164212215795557,347
594,600,1.297935893543864,261
594,600,1.9832060127542352,471
593,600,2.0077704984141147,499
592,600,2.0330691461558272,540
593,600,7.116759484681176,131
595,600,1.25319040004535,78
593,600,2.724254649048513,244
597,600,3.7933138387919993,410
594,600,2.36448804494825,345
593,600,1.6008851953433072,17
594,600,2.160316444678233,622
593,600,1.1405239991582627,270
593,600,1.2964856832490002,215
594,600,1.5526351761347255,377
595,600,2.539178327357333,315
593,600,3.543845920008508,579
595,600,2.367223333515898,442
596,600,1.370109185986095,133
597,600,2.8947533309439173,138
594,600,1.4925807583886432,321
596,600,1.082114948134056,125
595,600,2.7761045036598864,538
591,600,1.4656563236933284,393
595,600,2.068573381977413,373
596,600,1.2292971849014995,216
594,600,1.8425441434313345,580
594,600,2.97012782180589,587
595,600,2.1471075633765477,555
592,600,2.6379714443708777,302
594,600,1.5415957972525904,182
593,600,2.4294830465356885,326
592,600,2.2798943229698363,308
597,600,2.262613113011418,476
592,600,3.776262726543309,164
596,600,1.145560662908987,269
595,600,1.2578956533102443,228
596,600,2.7895800507996698,237
594,600,3.1192125242427906,353
595,600,2.457066207909473,125
593,600,4.472120599430651,1099
594,600,0.9813992237318481,158
593,600,1.1581501472649598,329
595,600,2.0616649989561924,750
593,600,1.9273220481622129,473
595,600,2.4525241721334674,635
597,600,0.9822847149383199,181
593,600,0.9677854567367177,233
592,600,4.619287778400709,1170
593,600,1.672391451681632,259
594,600,3.068878087261756,282
595,600,1.7046137432983592,478
593,600,1.574916216319365,237
596,600,2.2810550337175393,598
596,600,2.842539136916538,214
595,600,1.5137417509649918,353
594,600,1.8504200495112757,232
593,600,2.9575854519399765,862
596,600,1.6872243470215305,739
596,600,1.6969054678673379,400
597,600,2.059608818839104,305
596,600,1.5500067289498223,675
595,600,1.1282725559986526,92
595,600,6.873308326570345,1071
592,600,1.98765470854004,672
597,600,2.2213849425690864,500
593,600,1.5942735202951042,322
597,600,3.212551145763101,638
595,600,2.4883055662925666,418
596,600,1.1471085837506272,110
594,600,1.9661872916530447,253
595,600,4.214411512146907,202
595,600,1.9988766951749946,490
596,600,1.6280358144671432,117
595,600,1.9864137970160682,158
595,600,2.07728164026023,215
595,600,2.0105566689943855,661
593,600,1.3530461464308958,292
595,600,1.765725124388172,425
594,600,2.001331392285508,275
594,600,2.2413434304303417,288
595,600,3.3292296526345435,860
592,600,4.350263149980704,397
593,600,1.5897484535634372,476
597,600,2.0357409654818417,339
593,600,2.4340206750938718,301
596,600,1.2643075494105516,88
596,600,2.257009027117718,352
596,600,1.6807230633671397,171
593,600,1.1786845855494743,60
595,600,1.3476046325108924,211
594,600,2.111325365756636,204
594,600,1.8514040082091163,477
596,600,1.1222520015059563,248
595,600,1.9425922287332962,352
592,600,4.850594745774511,970
597,600,1.1549972754257338,142
596,600,2.9589847476358244,165
593,600,3.2644813854691463,1244
597,600,1.7290477977174579,255
595,600,3.8238708542247246,726
594,600,2.269303149108759,348
593,600,2.7426035105541304,217
592,600,2.740041112033045,527
597,600,1.7161572911837513,113
596,600,1.3805553203607455,329
597,600,1.4571557740037724,230
594,600,1.3579974910803916,71
596,600,1.0787347944036443,87
596,600,1.764124799319784,218
593,600,1.1710703542768819,152
593,600,2.536264014644014,867
595,600,1.7648229297538058,226
595,600,2.259260294570692,432
591,600,1.8102748704717118,29
596,600,1.1420512126616729,204
595,600,1.771576952187075,397
593,600,2.5695021641747897,431
590,600,1.242678836946901,179
595,600,1.4558314824573246,31
593,600,1.9799648421743252,451
593,600,1.2999370381890964,56
596,600,2.1219746299829314,468
592,600,1.1830103580832532,84
597,600,1.249927776336998,233
594,600,1.4198616917732907,121
595,600,2.5738251147683897,742
593,600,2.262700167593946,231
597,600,1.4531166415220194,366
595,600,1.2108620163598587,18
594,600,2.0488705208465543,645
592,600,1.5206870851723542,203
592,600,3.4761813112998468,394
593,600,1.5341840441912682,202
594,600,1.4578912768666343,386
594,600,1.4936200613199997,213
594,600,3.351738247490479,372
596,600,1.737699217373238,308
596,600,2.2233612502728177,478
593,600,3.4799039723374463,436
591,600,1.2511358190836834,175
593,600,1.54467726443809,629
596,600,3.7455382395442025,561
593,600,2.6440466065299844,488
594,600,2.157035472129187,405
596,600,1.493508508088671,180
592,600,1.7652788616401753,428
596,600,1.6975234398355394,716
591,600,4.551177717628062,208
593,600,2.4030764104558453,214
596,600,2.4701654161108926,290
592,600,1.8733848026770026,118
596,600,1.5031785204059724,255
593,600,1.2658840902540005,170
591,600,1.239097394991336,16
596,600,2.1068932011037824,295
593,600,1.5443956735430702,319
591,600,1,8
594,600,2.3626410008358167,476
597,600,2.3989411387644908,344
594,600,1.398689013080903,83
595,600,1.2256225387712463,62
595,600,2.6961217286658763,280
596,600,2.573752102122102,325
596,600,2.530554507217495,425
596,600,3.2666307611083254,657
595,600,2.6533138635823406,319
594,600,11.134101885236086,241
596,600,2.4405532067802955,564
597,600,2.3223719054704195,877
597,600,1.9303618579851478,422
592,600,1.0394514155846282,135
596,600,1.2260721890784527,97
592,600,1.9377481559201348,198
590,600,3.22146592960613,812
590,600,1.3785253863935683,71
594,600,2.1242912053578613,1082
596,600,3.496861893996629,685
596,600,1.0085054558901976,163
592,600,1.8464201660099482,94
595,600,2.1132035159793303,563
591,600,1.995542521658018,277
595,600,2.022725571012765,627
594,600,2.2051212932179487,322
595,600,1.4616415332621395,240
593,600,2.012043722006314,447
594,600,1.5358994911065225,184
596,600,1.1990863656673039,153
593,600,1.734178190256257,619
589,600,3.7358629222209263,377
595,600,1.3048812815417643,163
586,600,1.2211475086151558,107
590,600,1.9842284759166762,278
590,600,1.0267635351475994,67
595,600,2.214722630519908,816
596,600,3.6667693254183935,452
594,600,3.340667664566974,294
588,600,1.0455524483248566,65
592,600,1.3503830174166411,68
592,600,1.103435180120321,128
593,600,1.6384023108672467,722
590,600,1.1764655653859715,287
589,600,1.087244268715377,119
594,600,1.8594260291296236,617
596,600,1.255281365586934,213
597,600,2.0164967537289407,636
596,600,3.8639766305430063,381
594,600,3.273856856774599,909
595,600,4.226654244702237,237
590,600,1.8437317420422394,436
594,600,1.4879871724536669,441
597,600,2.0128455088009938,546
588,600,1.1329377879209412,52
598,600,1.8453736943784356,355
589,600,1.5033553968969835,123
591,600,1.12092789661524,115
591,600,2.0010398821766477,178
590,600,5.304430083191145,24
592,600,4.590493808413434,239
586,600,2.175880980135965,185
589,600,2.384490139309921,168
591,600,2.505479097774444,369
593,600,1.8095213594687505,477
594,600,1.9785985918639428,470
594,600,3.0785502188449043,295
591,600,3.2877775737275243,228
592,600,1.15752268943869,173
593,600,2.7271731600751536,483
588,600,1.3839857022625994,158
588,600,1.0770504914804957,75
589,600,1.3077803128976735,211
592,600,1.0697458672324807,169
595,600,2.7132274156109597,477
592,600,2.592779730569495,358
591,600,1.2121437934064827,68
595,600,1.7753726427587093,398
591,600,1.1993877216085749,244
596,600,1.4179521402137183,318
591,600,1.1925546321219274,76
589,600,1.6392380513395437,183
588,600,1.570990807246647,39
589,600,1.0814167911550594,193
591,600,1.4869772742157374,284
588,600,1.1496267923759285,135
595,600,2.117838161963036,670
588,600,1.0238735412632296,238
591,600,2.8990023389620307,247
592,600,2.156439618448467,339
589,600,1.7041355111584238,165
593,600,4.152732572115589,847
594,600,2.111499940953237,532
589,600,1.1059963616963182,208
592,600,1.3318315849994407,196
592,600,1.236795040633891,124
591,600,1.1861750374301947,270
591,600,2.6091482677169213,281
590,600,2.082348370036444,315
591,600,1.3002169745012988,186
592,600,2.6972582307218627,210
594,600,1.3398335972277358,443
595,600,2.8532257742809035,1022
590,600,1.994983343977333,246
596,600,2.0056775038288404,644
596,600,2.91897557381275,479
591,600,2.0719172751147044,556
594,600,1.6531970697568825,472
593,600,2.1262549258480545,439
590,600,1.2179574581367865,85
597,600,1.6095782798360285,592
592,600,2.0705116475695324,189
588,600,1.408033841801778,94
588,600,2.7665546003703585,145
590,600,1.2266840197810618,225
589,600,1.3427812611973928,282
593,600,3.1307896414700265,490
591,600,2.407959133009807,287
591,600,1.354436389938765,130
592,600,2.798606726407874,516
589,600,1.510813934937235,258
592,600,2.197670749981275,633
591,600,3.6189299409853346,453
590,600,1.332496650500932,98
595,600,3.4634928766271744,453
591,600,1.8930670698235945,163
594,600,3.596073903064033,694
591,600,2.234855832619048,233
590,600,1.787413053741882,350
592,600,2.0140829229963826,243
591,600,1.0728220505789987,270
593,600,2.9149213357544177,526
588,600,1.3463617435895707,319
596,600,1.8790676024557071,677
589,600,2.1124871710821314,355
590,600,2.9360372495440403,237
589,600,2.165719165239445,345
591,600,1.379510900888616,665
588,600,1.277373629606464,319
592,600,1.217896827555311,113
591,600,1.017688856995687,312
591,600,2.6454620035559335,457
591,600,1.2268815207651602,202
596,600,2.5495616172800926,548
591,600,2.06843151569726,433
593,600,1.4212419660857096,123
593,600,2.156065826173136,116
594,600,3.032220257058345,595
594,600,2.3799442052656854,547
591,600,3.060700991723692,538
589,600,1.663436462527869,410
590,600,2.4856011763252988,318
589,600,1.5556149266830983,304
590,600,1.1384025846878991,317
591,600,1.1817433092184788,271
590,600,1.861897570561572,368
592,600,1.8296419748355648,538
589,600,2.1603084888732496,316
591,600,2.7416040877857975,368
587,600,1.0876384181928225,222
587,600,1.5222794123191405,223
591,600,2.9232945154232475,148
589,600,1.333291549207578,122
592,600,3.535879007727606,656
591,600,1.9550707219350136,178
593,600,4.986467855290276,661
589,600,2.484316080952279,303
588,600,3.8032014255523996,524
592,600,1.5774731680169198,183
590,600,3.171565282435874,317
590,600,3.0350187698727,366
595,600,1.2129042579649252,98
593,600,3.682189433014394,582
589,600,1.8932583616471865,481
594,600,1.1499965316392815,37
593,600,2.3867994503700505,201
594,600,2.8081364052247344,694
594,600,1.1003564277679758,98
596,600,1.1309693441354884,70
591,600,2.515778428974528,421
589,600,1.6673616771442918,248
594,600,1.5022791712471923,683
592,600,2.178271126826218,355
591,600,4.331396592944881,510
595,600,1.2457315692746747,114
589,600,2.6058521208030605,484
590,600,1.4834765399496734,76
591,600,1.5281017342071486,324
593,600,3.39016497330047,739
589,600,1.8228843282224956,188
588,600,1.7534045136748044,314
593,600,2.5036024422289143,1006
594,600,2.360450273457415,84
597,600,2.511056613399206,932
593,600,1.0548243998675124,84
592,600,1.4062974587425332,11
594,600,1.3936895653957453,93
594,600,1.5344796877952709,237
595,600,6.0931261793772205,973
590,600,4.632076875123915,646
590,600,2.1192087931827372,291
589,600,2.779473999255746,394
593,600,1.1604628914390525,195
597,600,5.338643434086045,1051
595,600,1.2885787951764667,184
595,600,1.824434018273237,75
594,600,3.089622095164141,1126
592,600,2.4491964858361377,465
590,600,2.5443006371298282,453
593,600,1.2620260463868838,189
593,600,2.6870387705102488,292
593,600,1.5994477251926225,107
593,600,2.358817370054402,76
592,600,2.7435042631271145,506
592,600,1.8889435595252568,270
592,600,7.986237258563096,1130
591,600,1.4104070682683885,307
590,600,1.8608809062709997,431
592,600,1.9103987386417443,537
589,600,2.0247063024418193,682
593,600,4.4314950021533654,1207
588,600,1.9251236249898644,427
591,600,1.5934836627577957,81
588,600,1.9387053801431364,434
589,600,2.4702971463206644,640
590,600,2.0352949410440955,420
597,600,3.2300137473312405,1035
590,600,1.51105390799382,583
592,600,1.5104270311836208,493
588,600,2.4661568110311776,596
593,600,2.1871032662791627,349
593,600,1.1220822130657515,150
589,600,2.0475920044511673,453
587,600,1.9787509385908595,412
596,600,1.448010223100826,181
589,600,1.5563942478454662,685
594,600,0.9031161207760805,52
596,600,2.4892376763016824,193
594,600,1.2173401878830028,173
592,600,1.9032502925240238,724
596,600,1.8427149249554702,180
592,600,1.9766358753928743,137
591,600,1.6906805515053598,538
593,600,2.076972362916717,417
590,600,1.3367508021063335,327
593,600,2.3212794137520367,419
595,600,1.305163139767718,101
589,600,1.9360145756669613,764
592,600,1.561541439595384,158
594,600,1.2039885024622967,70
589,600,1.641500341652164,38
594,600,4.227453284974239,1121
593,600,3.2291654876763443,1077
594,600,3.355132397492622,976
594,600,1.1071307672155295,193
595,600,1.3191718579550817,344
592,600,1.6993177393040428,180
594,600,1.937056032933367,457
591,600,1.1228459686096355,71
590,600,3.2814499041224696,780
591,600,1.5501097602406058,441
594,600,2.023300243330052,250
596,600,3.335789248336798,375
593,600,2.609408969230957,277
592,600,1.157678122144043,55
594,600,1.551741224976475,127
595,600,2.0726950484579127,287
596,600,1.5972003113012916,151
591,600,1.3064130819757975,138
594,600,1.2192881605824786,127
591,600,1.9420678254825914,528
589,600,2.100656175647057,201
591,600,2.393482657192894,55
590,600,1.9766319341932261,711
589,600,1.1641790114138928,107
590,600,2.2249079747318015,452
593,600,1.962423109306581,445
595,600,1.275317457712872,279
594,600,1.6380230087098453,343
595,600,3.5950667063900403,292
592,600,1.1833073919215462,95
594,600,1.9740277225124154,205
593,600,1.6715053989402429,427
591,600,1.71037647014495,530
594,600,1.2800733236742259,355
591,600,1.3327332636725473,100
590,600,5.051397486437317,1181
593,600,2.519601567005537,54
595,600,2.267786589938056,420
588,600,2.0428160594213005,623
591,600,1.4146853110454733,165
593,600,2.4796171886498595,443
591,600,1.4203086935658922,666
593,600,3.7391402970995453,316
590,600,1.4203949751441498,63
590,600,1.3174878182722325,60
590,600,1.7124565888594607,596
595,600,3.928144012075606,384
595,600,2.821044598565786,500
591,600,1.4565097844280028,131
594,600,3.546592327814917,399
595,600,1.8866219225736873,448
593,600,1.7082047944914063,481
593,600,1.710308068423761,176
590,600,1.2496390917733535,81
594,600,1.9872280401120077,340
592,600,1.5390021101360893,283
595,600,2.20875580371284,379
593,600,1.5119787245117575,520
591,600,1.274722746861288,107
587,600,1.330262775152764,52
593,600,3.7714399376058245,340
592,600,1.0560066374865085,153
590,600,1.3450311561953892,676
593,600,4.986469944077698,519
594,600,2.2860498931006035,409
592,600,2.3841192738917285,438
593,600,1.762646607079367,608
594,600,4.251634258657162,430
589,600,1.6864276558896822,655
594,600,1.7999512021920556,275
589,600,3.180908114021425,146
590,600,1.9658283038962021,473
595,600,1.6359473076042774,356
596,600,1.6371234795582454,324
589,600,1.1094440798563139,185
589,600,1.0993385278077668,186
595,600,1.0976987897039006,292
594,600,1.8495679411469403,337
594,600,3.0371232992612347,477
596,600,1.5330417672346868,585
588,600,1.2975789639425248,77
595,600,1.70471360279775,347
591,600,1.728069814943118,431
589,600,1.523382188761699,256
584,600,1.1829981612395366,71
591,600,1.7408837575473637,286
589,600,1.9260556229738177,222
593,600,1.9836062940033226,278
594,600,1.7015757427937428,327
589,600,1.3231107100548007,274
593,600,2.7897521926535944,533
587,600,1.4427687459964362,121
587,600,1.3225442965289682,143
591,600,2.895306075749767,813
590,600,1.5492955485584763,241
594,600,2.5828359898059956,415
587,600,1.3541832027762823,67
594,600,3.2215741204745347,1427
591,600,1.8665214903108989,260
587,600,1.3993592767278658,83
594,600,1.7156805555706462,367
586,600,1.1585692535923098,176
588,600,1.583361149138008,767
592,600,2.413411914061105,556
592,600,2.0684992375153852,365
594,600,2.6387828688536983,575
589,600,2.0834178165433994,346
584,600,1.9437900083632045,129
588,600,2.0390001939352103,96
592,600,2.1886900143905312,336
594,600,1.7310266277039155,563
591,600,1.5622270735169665,374
590,600,1.1010000474237986,88
588,600,1.2976471722083425,174
593,600,1.822989691766916,542
588,600,2.1519654443973124,262
587,600,1.0779372503111573,277
590,600,1.8251788586252697,896
591,600,2.5322213463071495,523
592,600,1.7080466506922438,416
584,600,1.2170658794062528,267
588,600,1.1126964921377176,147
590,600,1.2674787476792493,78
587,600,1.1751159347339242,100
591,600,1.7072183912561552,570
585,600,1.2590172471971994,280
591,600,2.5935218970740426,439
589,600,1.1604822056820405,339
595,600,17.094171890520368,704
587,600,1.2394286381483242,81
584,600,1.0862043372353911,272
587,600,1.586006521637038,222
586,600,1.8077818945764434,283
594,600,2.0806778026841135,655
595,600,1.8786646238308293,662
589,600,1.7841924689275894,383
594,600,1.4231609743664577,465
595,600,3.052280432273304,621
596,600,2.2080921901681116,609
593,600,2.1138618480064695,625
590,600,2.1466645891513516,448
589,600,1.4240128428119965,216
592,600,2.8523500765306005,610
586,600,1.9502200265385312,267
588,600,3.543566348882442,333
591,600,1.7816483300886377,476
589,600,1.0658185732047079,119
589,600,6.9150736646654165,979
591,600,2.4645961960439875,493
590,600,1.1128109796232777,109
594,600,3.9113950646260363,765
592,600,2.296330029697492,507
591,600,2.401881881548145,225
585,600,2.1518455896497306,310
590,600,1.739719980732568,230
584,600,3.06415145226932,364
590,600,1.0778482303777746,91
593,600,2.8935557137071934,457
590,600,1.9307717568288278,283
591,600,2.118699912579382,230
596,600,1.9794265056301013,613
590,600,1.8702224324348555,468
589,600,3.7423742628247565,463
585,600,1.4414399055143419,334
585,600,1.1425959989488959,36
586,600,1.7252412880789005,305
593,600,2.0857989618090045,524
593,600,2.369642236315994,562
584,600,2.848703194781892,361
586,600,3.3310862308535127,362
590,600,2.590479827145913,308
593,600,1.41974881606256,82
587,600,1.6287175322035277,394
587,600,2.0152653048357725,371
592,600,1.8317011453580132,74
589,600,2.7861804470365095,483
590,600,1.8855641637034648,558
587,600,1.9412282384348059,472
588,600,2.0311052254076114,238
590,600,1.2964789038329965,293
591,600,1.4458433073749937,182
590,600,1.5856466478701423,47
590,600,1.489862477338569,327
587,600,1.7927610300350534,490
592,600,1.677012776370331,614
589,600,1.2688444701026191,296
592,600,1.286943054421011,109
591,600,2.0679646157089544,736
591,600,2.1721512366142264,325
593,600,2.121657842092112,587
591,600,1.8740520727259953,580
588,600,1.397026799417289,53
